id,Player,#,Nation,Pos,Age,Min,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,team,game,league,season,game_id
5ddb8f9f,Danny da Costa,21,GER,"WB,RB",29-065,32,0,0,0,0,1,0,0,0,41,0,0,2,0.0,0.0,0.0,1,0,27,36,75.0,4,13,0,0,0,Mainz 05,2022-09-16 Mainz 05-Hertha BSC,GER-BL1,22-23,6c1338f3
7e12a98d,Maxim Leitsch,5,GER,CB,24-121,90,0,0,0,0,0,0,0,0,70,3,4,1,0.0,0.0,0.0,0,0,40,55,72.7,6,27,1,0,0,Mainz 05,2022-09-16 Mainz 05-Hertha BSC,GER-BL1,22-23,6c1338f3
857a5abe,Stefan Bell,16,GER,CB,31-023,78,0,0,0,0,0,0,0,0,56,1,3,0,0.0,0.0,0.0,0,0,35,46,76.1,2,19,0,0,0,Mainz 05,2022-09-16 Mainz 05-Hertha BSC,GER-BL1,22-23,6c1338f3
a2a85828,Aymen Barkok,4,MAR,RM,24-118,12,0,0,0,0,0,0,0,0,15,1,0,0,0.0,0.0,0.0,2,0,8,12,66.7,1,6,1,4,2,Mainz 05,2022-09-16 Mainz 05-Hertha BSC,GER-BL1,22-23,6c1338f3
f68b64fc,Silvan Widmer,30,SUI,CB,29-195,90,0,0,0,0,0,0,0,0,81,3,3,0,0.0,0.0,0.0,3,0,54,72,75.0,4,34,0,1,0,Mainz 05,2022-09-16 Mainz 05-Hertha BSC,GER-BL1,22-23,6c1338f3
5c4bf6ba,Robin Zentner,27,GER,GK,27-323,90,0,0,0,0,0,0,0,0,32,0,0,0,0.0,0.0,0.1,1,0,17,30,56.7,1,13,0,0,0,Mainz 05,2022-09-16 Mainz 05-Hertha BSC,GER-BL1,22-23,6c1338f3
b4c816a9,Wilfried Kanga,18,CIV,FW,24-207,90,0,0,0,0,0,0,0,0,20,0,0,0,0.0,0.0,0.1,1,0,11,17,64.7,1,12,0,1,0,Hertha BSC,2022-09-16 Mainz 05-Hertha BSC,GER-BL1,22-23,6c1338f3
e7f3e8a7,Chidera Ejuke,40,NGA,LW,24-257,82,0,1,0,0,2,1,0,0,39,0,0,0,0.1,0.1,0.2,2,1,20,28,71.4,1,25,3,6,0,Hertha BSC,2022-09-16 Mainz 05-Hertha BSC,GER-BL1,22-23,6c1338f3
c18d22f5,Peter Pekarík,2,SVK,LB,35-321,8,0,0,0,0,0,0,0,0,7,0,0,2,0.0,0.0,0.0,0,0,3,3,100.0,0,0,0,0,0,Hertha BSC,2022-09-16 Mainz 05-Hertha BSC,GER-BL1,22-23,6c1338f3
0c61c77c,Dodi Lukebakio,14,BEL,RW,24-357,71,0,0,0,0,1,0,1,0,25,0,0,0,0.0,0.0,0.0,0,0,13,18,72.2,1,15,2,2,0,Hertha BSC,2022-09-16 Mainz 05-Hertha BSC,GER-BL1,22-23,6c1338f3
3eb0f2df,Vladimír Darida,6,CZE,"CM,LM",32-039,19,0,0,0,0,0,0,0,0,12,1,0,0,0.0,0.0,0.0,0,0,4,7,57.1,0,4,1,0,0,Hertha BSC,2022-09-16 Mainz 05-Hertha BSC,GER-BL1,22-23,6c1338f3
635f2732,Jean-Paul Boëtius,10,NED,LM,28-178,72,0,0,0,0,0,0,1,0,42,2,1,1,0.0,0.0,0.0,1,0,24,33,72.7,4,16,0,0,0,Hertha BSC,2022-09-16 Mainz 05-Hertha BSC,GER-BL1,22-23,6c1338f3
f972644c,Marco Richter,23,GER,"RM,RW",24-296,18,0,0,0,0,0,0,0,0,9,0,2,0,0.0,0.0,0.0,0,0,5,7,71.4,2,6,1,0,0,Hertha BSC,2022-09-16 Mainz 05-Hertha BSC,GER-BL1,22-23,6c1338f3
e18098de,Ivan Šunjić,34,CRO,CM,25-342,90,0,0,0,0,0,0,0,0,50,4,1,3,0.0,0.0,0.0,0,0,25,38,65.8,4,22,0,0,0,Hertha BSC,2022-09-16 Mainz 05-Hertha BSC,GER-BL1,22-23,6c1338f3
71ec39ef,Lucas Tousart,29,FRA,"RM,CB",25-140,90,1,0,0,0,1,1,0,0,37,2,1,1,0.2,0.2,0.0,0,0,10,18,55.6,3,13,2,0,0,Hertha BSC,2022-09-16 Mainz 05-Hertha BSC,GER-BL1,22-23,6c1338f3
f7aa75bd,Marvin Plattenhardt,21,GER,LB,30-233,54,0,0,0,0,0,0,1,0,45,2,0,2,0.0,0.0,0.0,1,1,19,34,55.9,1,16,1,1,1,Hertha BSC,2022-09-16 Mainz 05-Hertha BSC,GER-BL1,22-23,6c1338f3
88d4144a,Maximilian Mittelstädt,17,GER,"LB,LM",25-182,36,0,0,0,0,0,0,0,0,33,1,1,0,0.0,0.0,0.0,0,0,15,27,55.6,2,11,1,4,3,Hertha BSC,2022-09-16 Mainz 05-Hertha BSC,GER-BL1,22-23,6c1338f3
815c314f,Marc-Oliver Kempf,20,GER,CB,27-231,45,0,0,0,0,0,0,0,0,29,0,0,1,0.0,0.0,0.0,1,0,18,23,78.3,0,11,0,0,0,Hertha BSC,2022-09-16 Mainz 05-Hertha BSC,GER-BL1,22-23,6c1338f3
41bff4fa,Márton Dárdai,31,HUN,CB,20-216,45,0,0,0,0,0,0,1,0,30,2,3,0,0.0,0.0,0.0,0,0,7,17,41.2,0,3,0,0,0,Hertha BSC,2022-09-16 Mainz 05-Hertha BSC,GER-BL1,22-23,6c1338f3
af842091,Filip Uremović,5,CRO,CB,25-217,90,0,0,0,0,0,0,0,0,50,1,3,0,0.0,0.0,0.0,0,0,29,37,78.4,2,18,0,0,0,Hertha BSC,2022-09-16 Mainz 05-Hertha BSC,GER-BL1,22-23,6c1338f3
099e666f,Jonjoe Kenny,16,ENG,RB,25-185,90,0,0,0,0,0,0,0,0,61,0,2,2,0.0,0.0,0.0,2,0,36,49,73.5,2,31,2,0,0,Hertha BSC,2022-09-16 Mainz 05-Hertha BSC,GER-BL1,22-23,6c1338f3
af104654,Oliver Christensen,1,DEN,GK,23-178,90,0,0,0,0,0,0,1,0,44,0,0,0,0.0,0.0,0.0,0,0,18,44,40.9,0,23,0,0,0,Hertha BSC,2022-09-16 Mainz 05-Hertha BSC,GER-BL1,22-23,6c1338f3
