id,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Playing Time,Playing Time,Playing Time,Playing Time,Playing Time,Starts,Starts,Starts,Subs,Subs,Subs,Team Success,Team Success,Team Success,Team Success,Team Success,Team Success,Team Success (xG),Team Success (xG),Team Success (xG),Team Success (xG),Team Success (xG),Unnamed: 29_level_0,Unnamed: league,Unnamed: season
cd1acf9d,10,Trent Alexander-Arnold,ENG,DF,Liverpool,25-326,1998,2,147,74,81.7,1.6,2,74,0,0,,0,3.0,4,0,4,2.45,2.45,4.4,0.8,3.6,2.23,0.46,Matches,ENG-EPL,24-25
7a2e46a8,11,Alisson,BRA,GK,Liverpool,31-331,1992,2,180,90,100.0,2.0,2,90,2,0,,0,3.0,4,0,4,2.0,,5.1,0.8,4.3,2.14,,Matches,ENG-EPL,24-25
862a1c15,12,Miguel Almirón,PAR,FW,Newcastle Utd,30-200,1994,1,2,2,1.1,0.0,0,,0,1,2,1,1.0,0,0,0,0.0,-0.51,0.0,0.1,-0.1,-2.46,-1.42,Matches,ENG-EPL,24-25
8b3ab7ad,13,Edson Álvarez,MEX,MF,West Ham,26-309,1997,1,13,13,7.2,0.1,0,,0,1,13,0,3.0,0,0,0,0.0,-0.54,0.3,0.0,0.2,1.62,1.57,Matches,ENG-EPL,24-25
9eedf0e0,14,Samuel Amo-Ameyaw,ENG,DF,Southampton,18-041,2006,1,10,10,5.6,0.1,0,,0,1,10,1,0.0,0,0,0,0.0,1.06,0.3,0.0,0.3,2.92,3.41,Matches,ENG-EPL,24-25
e34fc66d,15,Joachim Andersen,DEN,DF,Crystal Palace,28-089,1996,1,90,90,50.0,1.0,1,90,1,0,,0,0.0,1,2,-1,-1.0,1.0,1.2,1.6,-0.4,-0.42,-0.41,Matches,ENG-EPL,24-25
de31038e,16,Elliot Anderson,SCO,"MF,FW",Nott'ham Forest,21-296,2002,2,92,46,51.1,1.0,1,74,0,1,18,0,2.0,1,1,0,0.0,-1.02,2.3,0.7,1.6,1.56,0.95,Matches,ENG-EPL,24-25
e4238fb1,17,Jaidon Anthony,ENG,"FW,MF",Bournemouth,24-271,1999,0,,,,,0,,0,0,,2,,,,,,,,,,,,Matches,ENG-EPL,24-25
ac05f970,18,Michail Antonio,JAM,FW,West Ham,34-153,1990,2,133,67,73.9,1.5,2,67,0,0,,0,1.5,1,1,0,0.0,-1.91,2.2,2.5,-0.3,-0.21,-1.44,Matches,ENG-EPL,24-25
99127249,19,Antony,BRA,FW,Manchester Utd,24-186,2000,1,1,1,0.6,0.0,0,,0,1,1,1,0.0,0,1,-1,-90.0,-90.5,0.1,0.6,-0.5,-44.13,-45.04,Matches,ENG-EPL,24-25
8f4541c2,20,Julian Araujo,MEX,DF,Bournemouth,23-015,2001,2,113,57,62.8,1.3,1,85,0,1,28,0,1.0,2,1,1,0.8,2.14,2.8,1.9,0.9,0.71,1.22,Matches,ENG-EPL,24-25
05e8ca6d,21,Cameron Archer,ENG,FW,Southampton,23-038,2001,2,39,20,21.7,0.4,0,,0,2,20,0,0.0,0,0,0,0.0,1.28,0.4,0.3,0.1,0.3,0.77,Matches,ENG-EPL,24-25
2f965a72,22,Alphonse Areola,FRA,GK,West Ham,31-183,1993,2,180,90,100.0,2.0,2,90,2,0,,0,1.5,3,2,1,0.5,,3.7,3.3,0.3,0.16,,Matches,ENG-EPL,24-25
328f7d51,23,Joe Aribo,NGA,MF,Southampton,28-038,1996,2,144,72,80.0,1.6,2,72,0,0,,0,0.0,0,2,-2,-1.25,-1.25,1.5,2.3,-0.9,-0.54,-1.18,Matches,ENG-EPL,24-25
68c720b5,24,Adam Armstrong,ENG,FW,Southampton,27-200,1997,2,160,80,88.9,1.8,2,80,1,0,,0,0.0,0,2,-2,-1.13,-1.13,1.9,2.2,-0.3,-0.17,1.23,Matches,ENG-EPL,24-25
de59e609,25,Harrison Armstrong,ENG,MF,Everton,17-222,2007,1,1,1,0.6,0.0,0,,0,1,1,1,0.0,0,0,0,0.0,3.52,0.0,0.0,0.0,0.0,1.22,Matches,ENG-EPL,24-25
5e253986,26,Brandon Austin,ENG,GK,Tottenham,25-233,1999,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches,ENG-EPL,24-25
e5478b87,27,Taiwo Awoniyi,NGA,FW,Nott'ham Forest,27-016,1997,2,34,17,18.9,0.4,0,,0,2,17,0,2.0,0,1,-1,-2.65,-3.88,0.5,0.6,-0.1,-0.34,-1.79,Matches,ENG-EPL,24-25
f173303a,28,Yasin Ayari,SWE,"FW,MF",Brighton,20-327,2003,2,3,2,1.7,0.0,0,,0,2,2,0,3.0,1,0,1,30.0,28.47,0.6,0.1,0.5,14.71,14.12,Matches,ENG-EPL,24-25
da052c14,29,Jordan Ayew,GHA,"FW,MF",Crystal Palace,32-352,1991,1,21,21,11.7,0.2,0,,0,1,21,0,0.0,0,1,-1,-4.29,-3.15,0.7,1.0,-0.2,-0.99,-0.87,Matches,ENG-EPL,24-25
da052c14,30,Jordan Ayew,GHA,FW,Leicester City,32-352,1991,1,28,28,15.6,0.3,0,,0,1,28,0,0.0,0,1,-1,-3.21,-3.21,0.3,0.2,0.1,0.18,0.97,Matches,ENG-EPL,24-25
06df8256,31,Benoît Badiashile,FRA,DF,Chelsea,23-155,2001,0,,,,,0,,0,0,,2,,,,,,,,,,,,Matches,ENG-EPL,24-25
3a233281,32,Leon Bailey,JAM,"MF,FW",Aston Villa,27-019,1997,2,163,82,90.6,1.8,2,82,1,0,,0,1.5,1,3,-2,-1.1,-6.4,3.0,2.2,0.7,0.39,3.83,Matches,ENG-EPL,24-25
a1390d2f,33,Carlos Baleba,CMR,MF,Brighton,20-238,2004,1,18,18,10.0,0.2,0,,0,1,18,1,3.0,1,0,1,5.0,3.33,0.7,0.1,0.6,3.03,2.46,Matches,ENG-EPL,24-25
b9f282ec,34,Valentín Barco,ARG,DF,Brighton,20-036,2004,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches,ENG-EPL,24-25
3a24769f,35,Ross Barkley,ENG,MF,Aston Villa,30-267,1993,1,15,15,8.3,0.2,0,,0,1,15,1,0.0,0,1,-1,-6.0,-6.0,0.2,0.4,-0.2,-1.33,-1.49,Matches,ENG-EPL,24-25
3ea50f67,36,Harvey Barnes,ENG,FW,Newcastle Utd,26-263,1997,2,54,27,30.0,0.6,0,,0,2,27,0,2.0,1,0,1,1.67,1.67,1.4,1.5,-0.1,-0.17,1.26,Matches,ENG-EPL,24-25
a36524bf,37,Calvin Bassey,NGA,DF,Fulham,24-241,1999,2,180,90,100.0,2.0,2,90,2,0,,0,1.5,2,2,0,0.0,,2.2,3.0,-0.8,-0.42,,Matches,ENG-EPL,24-25
072e68ed,38,Altay Bayındır,TUR,GK,Manchester Utd,26-136,1998,0,,,,,0,,0,0,,2,,,,,,,,,,,,Matches,ENG-EPL,24-25
4115ce4e,39,Jan Bednarek,POL,DF,Southampton,28-138,1996,2,170,85,94.4,1.9,2,85,1,0,,0,0.0,0,2,-2,-1.06,-1.06,1.6,2.5,-0.9,-0.49,-3.41,Matches,ENG-EPL,24-25
10f0fdd3,40,Jean-Ricner Bellegarde,FRA,"FW,MF",Wolves,26-062,1998,2,123,62,68.3,1.4,2,62,0,0,,0,0.0,2,6,-4,-2.93,0.23,2.0,2.2,-0.2,-0.16,0.21,Matches,ENG-EPL,24-25
caaa7fab,41,Steven Benda,GER,GK,Fulham,25-332,1998,0,,,,,0,,0,0,,2,,,,,,,,,,,,Matches,ENG-EPL,24-25
3b8674e6,42,Rodrigo Bentancur,URU,MF,Tottenham,27-064,1997,1,77,77,42.8,0.9,1,77,0,0,,0,1.0,1,1,0,0.0,-3.5,0.9,0.9,0.0,0.03,-1.34,Matches,ENG-EPL,24-25
68db6358,43,Daniel Bentley,ENG,GK,Wolves,31-046,1993,0,,,,,0,,0,0,,2,,,,,,,,,,,,Matches,ENG-EPL,24-25
a109e5c8,44,Lucas Bergvall,SWE,MF,Tottenham,18-208,2006,2,25,13,13.9,0.3,0,,0,2,13,0,2.0,0,0,0,0.0,-2.32,0.2,0.1,0.1,0.39,-0.47,Matches,ENG-EPL,24-25
505486d6,45,Victor Bernth Kristiansen,DEN,"DF,MF",Leicester City,21-256,2002,2,174,87,96.7,1.9,2,87,1,0,,0,0.5,2,3,-1,-0.52,-0.52,1.5,2.9,-1.4,-0.73,-2.77,Matches,ENG-EPL,24-25
ed5c0319,46,Beto,GNB,FW,Everton,26-210,1998,2,34,17,18.9,0.4,0,,0,2,17,0,0.0,0,2,-2,-5.29,-2.21,0.0,0.3,-0.3,-0.84,0.46,Matches,ENG-EPL,24-25
d328a254,47,Philip Billing,DEN,MF,Bournemouth,28-078,1996,1,7,7,3.9,0.1,0,,0,1,7,0,1.0,1,0,1,12.86,13.38,0.3,0.3,0.0,0.5,0.25,Matches,ENG-EPL,24-25
6c203af0,48,Yves Bissouma,MLI,MF,Tottenham,27-364,1996,1,72,72,40.0,0.8,1,72,0,0,,0,3.0,3,0,3,3.75,2.92,2.2,1.0,1.2,1.53,1.21,Matches,ENG-EPL,24-25
a4ac4b8f,49,Willy Boly,CIV,DF,Nott'ham Forest,33-207,1991,2,91,46,50.6,1.0,1,90,1,1,1,0,2.0,1,1,0,0.0,-1.01,1.3,1.2,0.1,0.09,-2.04,Matches,ENG-EPL,24-25
79c84d1c,50,Jarrod Bowen,ENG,MF,West Ham,27-252,1996,2,162,81,90.0,1.8,2,81,1,0,,0,1.5,3,1,2,1.11,6.11,2.7,3.1,-0.3,-0.18,-3.42,Matches,ENG-EPL,24-25
bbd67769,51,Conor Bradley,NIR,DF,Liverpool,21-050,2003,2,33,17,18.3,0.4,0,,0,2,17,0,3.0,0,0,0,0.0,-2.45,0.7,0.0,0.6,1.76,-0.46,Matches,ENG-EPL,24-25
c07b7c5c,52,James Bree,ENG,"DF,MF",Southampton,26-322,1997,0,,,,,0,,0,0,,2,,,,,,,,,,,,Matches,ENG-EPL,24-25
57827369,53,Ben Brereton,CHI,FW,Southampton,25-132,1999,2,160,80,88.9,1.8,2,80,1,0,,0,0.0,0,2,-2,-1.13,-1.13,1.5,2.5,-1.0,-0.59,-2.56,Matches,ENG-EPL,24-25
66b76d44,54,Emi Buendía,ARG,"FW,MF",Aston Villa,27-247,1996,0,,,,,0,,0,0,,2,,,,,,,,,,,,Matches,ENG-EPL,24-25
edc98fac,55,Santiago Bueno,URU,DF,Wolves,25-293,1998,0,,,,,0,,0,0,,2,,,,,,,,,,,,Matches,ENG-EPL,24-25
468a7a91,56,Facundo Buonanotte,ARG,"MF,FW",Leicester City,19-249,2004,2,148,74,82.2,1.6,2,74,0,0,,0,0.5,2,3,-1,-0.61,-0.61,1.2,2.6,-1.4,-0.86,-1.21,Matches,ENG-EPL,24-25
da61ca98,57,Cameron Burgess,AUS,DF,Ipswich Town,28-312,1995,0,,,,,0,,0,0,,2,,,,,,,,,,,,Matches,ENG-EPL,24-25
b2d31e83,58,Dan Burn,ENG,DF,Newcastle Utd,32-111,1992,2,180,90,100.0,2.0,2,90,2,0,,0,2.0,2,1,1,0.5,,1.9,4.0,-2.1,-1.05,,Matches,ENG-EPL,24-25
b3fe23c6,59,Wes Burns,WAL,FW,Ipswich Town,29-279,1994,1,56,56,31.1,0.6,1,56,0,0,,0,0.0,0,0,0,0.0,3.63,0.3,0.5,-0.2,-0.25,3.38,Matches,ENG-EPL,24-25
16264a81,60,Moisés Caicedo,ECU,MF,Chelsea,22-300,2001,2,165,83,91.7,1.8,2,83,1,0,,0,1.5,5,4,1,0.55,-5.45,2.2,2.6,-0.3,-0.18,-1.36,Matches,ENG-EPL,24-25
a8748947,61,Tom Cairney,SCO,MF,Fulham,33-221,1991,2,49,25,27.2,0.5,0,,0,2,25,0,1.5,1,1,0,0.0,0.0,0.4,1.2,-0.8,-1.53,-1.52,Matches,ENG-EPL,24-25
928a4a61,62,Jens Cajuste,SWE,MF,Ipswich Town,25-018,1999,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches,ENG-EPL,24-25
aded8e6f,63,Riccardo Calafiori,ITA,DF,Arsenal,22-101,2002,1,12,12,6.7,0.1,0,,0,1,12,1,3.0,0,0,0,0.0,-2.14,0.3,0.2,0.2,1.13,1.0,Matches,ENG-EPL,24-25
59e6e5bf,64,Dominic Calvert-Lewin,ENG,FW,Everton,27-165,1997,2,146,73,81.1,1.6,2,73,0,0,,0,0.0,0,5,-5,-3.08,2.21,1.4,3.5,-2.1,-1.3,-0.46,Matches,ENG-EPL,24-25
4506aec5,65,Thomas Cannon,IRL,FW,Leicester City,21-244,2002,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches,ENG-EPL,24-25
b4a014b1,66,Diego Carlos,BRA,DF,Aston Villa,31-166,1993,0,,,,,0,,0,0,,2,,,,,,,,,,,,Matches,ENG-EPL,24-25
966e28d0,67,Fabio Carvalho,POR,"MF,FW",Brentford,21-364,2002,2,32,16,17.8,0.4,0,,0,2,16,0,1.5,0,1,-1,-2.81,-2.81,0.0,1.2,-1.2,-3.45,-3.13,Matches,ENG-EPL,24-25
4d224fe8,68,Casemiro,BRA,MF,Manchester Utd,32-187,1992,2,180,90,100.0,2.0,2,90,2,0,,0,1.5,2,2,0,0.0,,3.9,2.5,1.3,0.67,,Matches,ENG-EPL,24-25
2389cdc2,69,Matty Cash,POL,DF,Aston Villa,27-021,1997,2,96,48,53.3,1.1,2,48,0,0,,0,1.5,2,1,1,0.94,3.08,1.9,1.5,0.3,0.32,0.62,Matches,ENG-EPL,24-25
197640fd,70,Timothy Castagne,BEL,"DF,MF",Fulham,28-267,1995,0,,,,,0,,0,0,,2,,,,,,,,,,,,Matches,ENG-EPL,24-25
4ec55b87,71,Conor Chaplin,ENG,MF,Ipswich Town,27-194,1997,2,66,33,36.7,0.7,1,64,0,1,2,0,0.0,0,1,-1,-1.36,1.79,0.3,1.4,-1.1,-1.45,1.78,Matches,ENG-EPL,24-25
dc6c2f02,72,Chiquinho,POR,MF,Wolves,24-205,2000,1,7,7,3.9,0.1,0,,0,1,7,0,0.0,0,0,0,0.0,3.12,0.1,0.0,0.1,1.89,2.2,Matches,ENG-EPL,24-25
7d2d3329,73,Hamza Choudhury,ENG,"DF,MF",Leicester City,26-332,1997,0,,,,,0,,0,0,,2,,,,,,,,,,,,Matches,ENG-EPL,24-25
26ce2263,74,Ryan Christie,SCO,MF,Bournemouth,29-188,1995,2,91,46,50.6,1.0,1,63,0,1,28,0,1.0,2,0,2,1.98,4.0,2.6,0.6,2.0,1.99,3.5,Matches,ENG-EPL,24-25
0442183b,75,Nathaniel Clyne,ENG,DF,Crystal Palace,33-145,1991,0,,,,,0,,0,0,,2,,,,,,,,,,,,Matches,ENG-EPL,24-25
a8c19eb8,76,Nathan Collins,IRL,DF,Brentford,23-120,2001,2,180,90,100.0,2.0,2,90,2,0,,0,1.5,2,3,-1,-0.5,,1.9,3.7,-1.8,-0.88,,Matches,ENG-EPL,24-25
4f9091bc,77,Toby Collyer,ENG,MF,Manchester Utd,20-238,2004,0,,,,,0,,0,0,,2,,,,,,,,,,,,Matches,ENG-EPL,24-25
700783e7,78,Levi Colwill,ENG,DF,Chelsea,21-184,2003,2,180,90,100.0,2.0,2,90,2,0,,0,1.5,6,4,2,1.0,,2.6,2.7,-0.1,-0.07,,Matches,ENG-EPL,24-25
2afc7272,79,Lewis Cook,ENG,MF,Bournemouth,27-207,1997,2,173,87,96.1,1.9,2,87,1,0,,0,1.0,1,2,-1,-0.52,-13.38,3.2,2.7,0.5,0.25,-0.25,Matches,ENG-EPL,24-25
fdf3cb77,80,Vladimír Coufal,CZE,DF,West Ham,32-006,1992,2,146,73,81.1,1.6,2,73,0,0,,0,1.5,1,2,-1,-0.62,-5.91,2.2,2.7,-0.5,-0.31,-2.5,Matches,ENG-EPL,24-25
4f974391,81,Aaron Cresswell,ENG,DF,West Ham,34-257,1989,1,2,2,1.1,0.0,0,,0,1,2,1,3.0,0,0,0,0.0,-0.51,0.2,0.0,0.2,7.72,7.64,Matches,ENG-EPL,24-25
1daec722,82,Marc Cucurella,ESP,DF,Chelsea,26-037,1998,2,161,81,89.4,1.8,2,81,0,0,,0,1.5,6,3,3,1.68,6.41,2.3,2.5,-0.2,-0.11,-0.35,Matches,ENG-EPL,24-25
0abc51f2,83,Jorge Cuenca,ESP,DF,Fulham,24-285,1999,0,,,,,0,,0,0,,2,,,,,,,,,,,,Matches,ENG-EPL,24-25
dc62b55d,84,Matheus Cunha,BRA,"MF,FW",Wolves,25-093,1999,2,101,51,56.1,1.1,1,67,0,1,34,0,0.0,2,6,-4,-3.56,-1.29,2.1,1.5,0.6,0.55,1.75,Matches,ENG-EPL,24-25
d9565625,85,Diogo Dalot,POR,DF,Manchester Utd,25-163,1999,2,180,90,100.0,2.0,2,90,2,0,,0,1.5,2,2,0,0.0,,3.9,2.5,1.3,0.67,,Matches,ENG-EPL,24-25
215f3907,86,Mikkel Damsgaard,DEN,MF,Brentford,24-056,2000,2,42,21,23.3,0.5,0,,0,2,21,0,1.5,1,1,0,0.0,0.65,1.0,1.3,-0.4,-0.82,0.08,Matches,ENG-EPL,24-25
a816dbfb,87,Danilo,BRA,MF,Nott'ham Forest,23-121,2001,1,14,14,7.8,0.2,1,14,0,0,,0,1.0,0,0,0,0.0,-0.54,0.0,0.3,-0.3,-1.71,-3.05,Matches,ENG-EPL,24-25
44781702,88,Ben Davies,WAL,"DF,MF",Tottenham,31-126,1993,0,,,,,0,,0,0,,2,,,,,,,,,,,,Matches,ENG-EPL,24-25
8574c61f,89,Leif Davis,ENG,DF,Ipswich Town,24-229,2000,2,180,90,100.0,2.0,2,90,2,0,,0,0.0,1,6,-5,-2.5,,0.7,5.9,-5.2,-2.58,,Matches,ENG-EPL,24-25
3e9e06cb,90,Craig Dawson,ENG,DF,Wolves,34-114,1990,2,31,16,17.2,0.3,0,,0,2,16,0,0.0,0,1,-1,-2.9,0.12,0.3,0.4,-0.1,-0.35,-0.15,Matches,ENG-EPL,24-25
e46012d4,91,Kevin De Bruyne,BEL,MF,Manchester City,33-061,1991,2,179,90,99.4,2.0,2,90,1,0,,0,3.0,6,1,5,2.51,2.51,4.1,1.2,2.9,1.44,1.44,Matches,ENG-EPL,24-25
dd897ee7,92,Liam Delap,ENG,FW,Ipswich Town,21-202,2003,2,155,78,86.1,1.7,2,78,0,0,,0,0.0,1,5,-4,-2.32,1.28,0.7,5.3,-4.6,-2.67,-0.66,Matches,ENG-EPL,24-25
7bf9400b,93,Sepp van den Berg,NED,"DF,MF",Brentford,22-252,2001,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches,ENG-EPL,24-25
5c74c0f5,94,Kiernan Dewsbury-Hall,ENG,MF,Chelsea,25-357,1998,2,39,20,21.7,0.4,0,,0,2,20,0,1.5,1,1,0,0.0,-1.28,0.4,0.3,0.2,0.4,0.6,Matches,ENG-EPL,24-25
9dc96f10,95,Amad Diallo,CIV,FW,Manchester Utd,22-048,2002,2,149,75,82.8,1.7,2,75,0,0,,0,1.5,1,1,0,0.0,0.0,2.8,1.7,1.1,0.68,0.04,Matches,ENG-EPL,24-25
31c69ef1,96,Rúben Dias,POR,DF,Manchester City,27-106,1997,2,180,90,100.0,2.0,2,90,2,0,,0,3.0,6,1,5,2.5,,4.1,1.2,2.9,1.43,,Matches,ENG-EPL,24-25
4a1a9578,97,Luis Díaz,COL,FW,Liverpool,27-228,1997,2,161,81,89.4,1.8,2,81,1,0,,0,3.0,4,0,4,2.24,2.24,5.0,0.8,4.2,2.32,1.7,Matches,ENG-EPL,24-25
bdcc89ae,98,Tyler Dibling,ENG,MF,Southampton,18-169,2006,2,28,14,15.6,0.3,0,,0,2,14,0,0.0,0,0,0,0.0,1.18,0.4,0.0,0.4,1.41,2.03,Matches,ENG-EPL,24-25
1b84dbe1,99,Lucas Digne,FRA,DF,Aston Villa,31-039,1993,2,148,74,82.2,1.6,2,74,0,0,,0,1.5,1,2,-1,-0.61,-0.61,2.8,1.9,0.9,0.57,3.02,Matches,ENG-EPL,24-25
a712ca2b,100,Issa Diop,FRA,DF,Fulham,27-232,1997,2,180,90,100.0,2.0,2,90,2,0,,0,1.5,2,2,0,0.0,,2.2,3.0,-0.8,-0.42,,Matches,ENG-EPL,24-25
d557d734,101,Matt Doherty,IRL,DF,Wolves,32-225,1992,2,180,90,100.0,2.0,2,90,2,0,,0,0.0,2,8,-6,-3.0,,2.4,2.9,-0.4,-0.22,,Matches,ENG-EPL,24-25
fffea3e5,102,Jeremy Doku,BEL,FW,Manchester City,22-093,2002,2,160,80,88.9,1.8,2,80,1,0,,0,3.0,5,1,4,2.25,-2.25,4.0,1.2,2.7,1.53,0.87,Matches,ENG-EPL,24-25
20b3a502,103,Nicolás Domínguez,ARG,"FW,MF",Nott'ham Forest,26-061,1998,2,53,27,29.4,0.6,0,,0,2,27,0,2.0,0,1,-1,-1.7,-3.12,0.5,0.7,-0.1,-0.23,-1.88,Matches,ENG-EPL,24-25
02b29014,104,Abdoulaye Doucouré,MLI,MF,Everton,31-240,1993,2,118,59,65.6,1.3,2,59,0,0,,0,0.0,0,4,-4,-3.05,1.3,1.3,2.8,-1.4,-1.11,0.32,Matches,ENG-EPL,24-25
ce4f40c7,105,Cheick Doucouré,MLI,MF,Crystal Palace,24-233,2000,1,7,7,3.9,0.1,0,,0,1,7,1,0.0,0,0,0,0.0,1.56,0.6,0.0,0.6,7.25,7.76,Matches,ENG-EPL,24-25
69fdb896,106,Flynn Downes,ENG,MF,Southampton,25-221,1999,2,180,90,100.0,2.0,2,90,2,0,,0,0.0,0,2,-2,-1.0,,1.9,2.5,-0.6,-0.3,,Matches,ENG-EPL,24-25
5526deb1,107,Tommy Doyle,ENG,MF,Wolves,22-316,2001,1,1,1,0.6,0.0,0,,0,1,1,1,0.0,0,0,0,0.0,3.02,0.0,0.0,0.0,2.57,2.81,Matches,ENG-EPL,24-25
620922ed,108,Radu Drăgușin,ROU,DF,Tottenham,22-207,2002,0,,,,,0,,0,0,,2,,,,,,,,,,,,Matches,ENG-EPL,24-25
3a949a25,109,Martin Dúbravka,SVK,GK,Newcastle Utd,35-226,1989,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches,ENG-EPL,24-25
282f75f3,110,Lewis Dunk,ENG,DF,Brighton,32-281,1991,2,165,83,91.7,1.8,2,83,1,0,,0,3.0,4,1,3,1.64,-4.36,3.4,1.9,1.6,0.86,0.45,Matches,ENG-EPL,24-25
414184f7,111,Jhon Durán,COL,FW,Aston Villa,20-259,2003,2,55,28,30.6,0.6,0,,0,2,28,0,1.5,1,2,-1,-1.64,-1.64,0.7,1.5,-0.9,-1.45,-2.13,Matches,ENG-EPL,24-25
3bb7b8b4,112,Ederson,BRA,GK,Manchester City,31-011,1993,2,180,90,100.0,2.0,2,90,2,0,,0,3.0,6,1,5,2.5,,4.1,1.2,2.9,1.43,,Matches,ENG-EPL,24-25
46ff3923,113,George Edmundson,ENG,DF,Ipswich Town,26-363,1997,1,2,2,1.1,0.0,0,,0,1,2,0,0.0,0,0,0,0.0,2.53,0.0,0.0,0.0,0.0,2.61,Matches,ENG-EPL,24-25
0562b7f1,114,Odsonne Édouard,FRA,"MF,FW",Crystal Palace,26-225,1998,2,115,58,63.9,1.3,1,70,0,1,45,0,0.0,1,2,-1,-0.78,1.99,1.7,2.1,-0.4,-0.28,-0.19,Matches,ENG-EPL,24-25
007414dd,115,Samuel Edozie,ENG,"DF,FW",Southampton,21-213,2003,2,65,33,36.1,0.7,0,,0,2,33,0,0.0,0,0,0,0.0,1.57,1.4,0.3,1.1,1.46,2.76,Matches,ENG-EPL,24-25
2fba6108,116,Anthony Elanga,SWE,FW,Nott'ham Forest,22-123,2002,2,143,72,79.4,1.6,2,72,1,0,,0,2.0,2,0,2,1.26,3.69,3.2,0.7,2.5,1.59,2.36,Matches,ENG-EPL,24-25
b9e1436c,117,Harvey Elliott,ENG,FW,Liverpool,21-146,2003,1,8,8,4.4,0.1,0,,0,1,8,1,3.0,0,0,0,0.0,-2.09,0.0,0.0,0.0,0.0,-2.24,Matches,ENG-EPL,24-25
9cfbad36,118,Julio Enciso,PAR,MF,Brighton,20-218,2004,1,12,12,6.7,0.1,0,,0,1,12,0,3.0,1,0,1,7.5,5.89,0.6,0.1,0.5,3.68,3.06,Matches,ENG-EPL,24-25
c149016b,119,Wataru Endo,JPN,MF,Liverpool,31-201,1993,1,1,1,0.6,0.0,0,,0,1,1,1,3.0,0,0,0,0.0,-2.01,0.0,0.0,0.0,0.0,-2.16,Matches,ENG-EPL,24-25
980522ec,120,Christian Eriksen,DEN,"FW,MF",Manchester Utd,32-196,1992,0,,,,,0,,0,0,,2,,,,,,,,,,,,Matches,ENG-EPL,24-25
6f3cc2fe,121,Evanilson,BRA,FW,Bournemouth,24-327,1999,1,71,71,39.4,0.8,1,71,0,0,,0,1.0,1,0,1,1.27,2.09,1.9,0.8,1.1,1.41,1.9,Matches,ENG-EPL,24-25
