id,Player,#,Nation,Pos,Age,Min,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,team,game,league,season,game_id
f9dfb7ae,Leo Greiml,3,AUT,CB,21-272,90,0,0,0,0,0,0,0,0,50,3,0,3,0.0,0.0,0.1,2,0,31,37,83.8,2,28,1,0,0,Schalke 04,2023-04-01 Schalke 04-Leverkusen,GER-BL1,22-23,65762e1c
caffaf5a,Maya Yoshida,4,JPN,CB,34-220,90,0,0,0,0,1,0,0,0,63,0,0,2,0.6,0.6,0.0,0,0,43,56,76.8,2,36,1,0,0,Schalke 04,2023-04-01 Schalke 04-Leverkusen,GER-BL1,22-23,65762e1c
f0a37d36,Cédric Brunner,27,SUI,RB,29-043,90,0,0,0,0,0,0,0,0,58,0,1,1,0.0,0.0,0.0,0,0,34,49,69.4,2,28,1,1,1,Schalke 04,2023-04-01 Schalke 04-Leverkusen,GER-BL1,22-23,65762e1c
1e43fad8,Ralf Fährmann,1,GER,GK,34-186,90,0,0,0,0,0,0,0,0,39,0,0,0,0.0,0.0,0.0,0,0,18,32,56.3,0,20,0,0,0,Schalke 04,2023-04-01 Schalke 04-Leverkusen,GER-BL1,22-23,65762e1c
e7fcf289,Florian Wirtz,27,GER,FW,19-333,90,1,0,0,0,2,1,0,0,51,0,0,0,0.4,0.4,0.6,11,2,36,43,83.7,8,30,4,8,5,Bayer Leverkusen,2023-04-01 Schalke 04-Leverkusen,GER-BL1,22-23,65762e1c
dcfb17f4,Amine Adli,21,MAR,LW,22-326,65,0,1,0,0,4,2,0,0,36,0,0,1,0.3,0.3,0.3,5,1,17,25,68.0,2,16,1,3,1,Bayer Leverkusen,2023-04-01 Schalke 04-Leverkusen,GER-BL1,22-23,65762e1c
10549b49,Sardar Azmoun,9,IRN,LW,28-090,25,1,0,0,0,1,1,0,0,16,0,0,0,0.1,0.1,0.2,1,0,12,13,92.3,2,5,0,0,0,Bayer Leverkusen,2023-04-01 Schalke 04-Leverkusen,GER-BL1,22-23,65762e1c
aeed5c06,Moussa Diaby,19,FRA,RW,23-268,90,0,2,0,0,5,1,0,0,39,0,0,0,0.7,0.7,1.1,5,2,18,29,62.1,3,20,4,5,3,Bayer Leverkusen,2023-04-01 Schalke 04-Leverkusen,GER-BL1,22-23,65762e1c
0c7a48f8,Piero Hincapié,3,ECU,LM,21-082,82,0,0,0,0,0,0,0,0,54,2,0,3,0.0,0.0,0.0,1,0,28,38,73.7,1,15,1,3,1,Bayer Leverkusen,2023-04-01 Schalke 04-Leverkusen,GER-BL1,22-23,65762e1c
a8567629,Mitchel Bakker,5,NED,LM,22-285,8,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.1,1,0,3,4,75.0,0,0,0,0,0,Bayer Leverkusen,2023-04-01 Schalke 04-Leverkusen,GER-BL1,22-23,65762e1c
e0b113a7,Robert Andrich,8,GER,CM,28-191,90,0,0,0,0,3,2,0,0,45,3,0,1,0.1,0.1,0.0,2,0,30,36,83.3,1,13,1,0,0,Bayer Leverkusen,2023-04-01 Schalke 04-Leverkusen,GER-BL1,22-23,65762e1c
e82adcab,Exequiel Palacios,25,ARG,CM,24-178,65,0,0,0,0,1,0,1,0,45,1,1,3,0.0,0.0,0.0,0,0,32,34,94.1,4,15,0,1,1,Bayer Leverkusen,2023-04-01 Schalke 04-Leverkusen,GER-BL1,22-23,65762e1c
54b4dc4e,Kerem Demirbay,10,GER,CM,29-272,17,0,0,0,0,0,0,0,0,7,0,0,0,0.0,0.0,0.0,0,0,5,6,83.3,0,1,0,0,0,Bayer Leverkusen,2023-04-01 Schalke 04-Leverkusen,GER-BL1,22-23,65762e1c
73000a79,Daley Sinkgraven,22,NED,CM,27-271,8,0,0,0,0,0,0,0,0,7,3,0,0,0.0,0.0,0.0,0,0,1,2,50.0,0,1,0,0,0,Bayer Leverkusen,2023-04-01 Schalke 04-Leverkusen,GER-BL1,22-23,65762e1c
74f2e748,Jeremie Frimpong,30,NED,RM,22-112,82,1,0,0,0,2,2,0,0,53,3,1,1,1.1,1.1,0.4,6,0,22,31,71.0,1,31,8,9,5,Bayer Leverkusen,2023-04-01 Schalke 04-Leverkusen,GER-BL1,22-23,65762e1c
15f3ec41,Callum Hudson-Odoi,17,ENG,RM,22-145,8,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,4,6,66.7,0,5,1,0,0,Bayer Leverkusen,2023-04-01 Schalke 04-Leverkusen,GER-BL1,22-23,65762e1c
a73c8f95,Edmond Tapsoba,12,BFA,CB,24-058,90,0,0,0,0,0,0,0,0,65,2,1,2,0.0,0.0,0.0,2,1,41,51,80.4,6,21,1,1,0,Bayer Leverkusen,2023-04-01 Schalke 04-Leverkusen,GER-BL1,22-23,65762e1c
bd142efb,Jonathan Tah,4,GER,CB,27-049,90,0,0,0,0,0,0,0,0,51,0,4,2,0.0,0.0,0.0,1,0,28,36,77.8,1,10,0,0,0,Bayer Leverkusen,2023-04-01 Schalke 04-Leverkusen,GER-BL1,22-23,65762e1c
1f3afdcb,Odilon Kossonou,6,CIV,CB,22-087,90,0,0,0,0,0,0,0,0,48,1,2,2,0.0,0.0,0.0,0,0,26,37,70.3,4,15,1,0,0,Bayer Leverkusen,2023-04-01 Schalke 04-Leverkusen,GER-BL1,22-23,65762e1c
ad3389d5,Lukáš Hrádecký,1,FIN,GK,33-128,90,0,0,0,0,0,0,0,0,41,0,0,0,0.0,0.0,0.0,0,0,19,40,47.5,0,21,0,0,0,Bayer Leverkusen,2023-04-01 Schalke 04-Leverkusen,GER-BL1,22-23,65762e1c
