id,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Playing Time,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 36_level_0,Unnamed: league,Unnamed: season
21945a9e,479,Dane Scarlett,ENG,FW,Tottenham,19,2004,4,0,22,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,ENG-EPL,23-24
52afb588,480,Kevin Schade,GER,"FW,MF",Brentford,21,2001,11,3,333,3.7,2,1,3,2,0,0,0,0,1.2,1.2,0.7,1.9,8,9,23,0.54,0.27,0.81,0.54,0.81,0.32,0.19,0.52,0.32,0.52,Matches,ENG-EPL,23-24
c8aa95da,481,Fabian Schär,SUI,DF,Newcastle Utd,31,1991,36,35,3054,33.9,4,1,5,4,0,0,5,0,2.5,2.5,0.7,3.3,28,133,20,0.12,0.03,0.15,0.12,0.15,0.07,0.02,0.1,0.07,0.1,Matches,ENG-EPL,23-24
3312f911,482,Jeffrey Schlupp,GHA,"FW,MF",Crystal Palace,30,1992,29,17,1352,15.0,2,2,4,2,0,0,1,0,1.8,1.8,2.3,4.1,20,33,52,0.13,0.13,0.27,0.13,0.27,0.12,0.15,0.27,0.12,0.27,Matches,ENG-EPL,23-24
104d0bb8,483,Alex Scott,ENG,MF,Bournemouth,19,2003,23,11,1014,11.3,1,1,2,1,0,0,3,0,0.7,0.7,1.7,2.4,24,50,35,0.09,0.09,0.18,0.09,0.18,0.06,0.15,0.22,0.06,0.22,Matches,ENG-EPL,23-24
834b5c4c,484,Matz Sels,BEL,GK,Nott'ham Forest,31,1992,16,16,1440,16.0,0,0,0,0,0,0,1,0,0.0,0.0,0.1,0.1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,ENG-EPL,23-24
d04b94db,485,Nélson Semedo,POR,"DF,MF",Wolves,29,1993,36,36,3084,34.3,0,1,1,0,0,0,10,1,1.3,1.3,1.7,3.0,103,138,150,0.0,0.03,0.03,0.0,0.03,0.04,0.05,0.09,0.04,0.09,Matches,ENG-EPL,23-24
efd2ec23,486,Antoine Semenyo,GHA,FW,Bournemouth,23,2000,33,25,2105,23.4,8,2,10,8,0,0,6,0,4.6,4.6,3.2,7.8,89,64,188,0.34,0.09,0.43,0.34,0.43,0.2,0.14,0.34,0.2,0.34,Matches,ENG-EPL,23-24
35141f4c,487,Marcos Senesi,ARG,DF,Bournemouth,26,1997,31,26,2242,24.9,4,5,9,4,0,0,13,0,2.0,2.0,1.7,3.7,31,127,4,0.16,0.2,0.36,0.16,0.36,0.08,0.07,0.15,0.08,0.15,Matches,ENG-EPL,23-24
9c94165b,488,Luke Shaw,ENG,DF,Manchester Utd,28,1995,12,12,959,10.7,0,0,0,0,0,0,6,0,0.0,0.0,1.0,1.0,10,45,30,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.1,0.0,0.1,Matches,ENG-EPL,23-24
ee7c0a5e,489,James Shea,ENG,GK,Luton Town,32,1991,1,0,15,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,ENG-EPL,23-24
3eb22ec9,490,Bernardo Silva,POR,"MF,FW",Manchester City,28,1994,33,29,2578,28.6,6,9,15,6,0,0,8,0,3.7,3.7,7.6,11.3,140,177,260,0.21,0.31,0.52,0.21,0.52,0.13,0.27,0.4,0.13,0.4,Matches,ENG-EPL,23-24
e7aa9d7c,491,Fábio Silva,POR,FW,Wolves,21,2002,8,3,264,2.9,0,0,0,0,0,0,2,0,1.0,1.0,0.2,1.2,5,10,13,0.0,0.0,0.0,0.0,0.0,0.35,0.07,0.42,0.35,0.42,Matches,ENG-EPL,23-24
86e7deaf,492,Thiago Silva,BRA,DF,Chelsea,38,1984,31,28,2527,28.1,3,1,4,3,0,0,4,0,0.8,0.8,1.0,1.8,2,102,5,0.11,0.04,0.14,0.11,0.14,0.03,0.04,0.06,0.03,0.06,Matches,ENG-EPL,23-24
8e16dd48,493,Luis Sinisterra,COL,"FW,MF",Bournemouth,24,1999,20,7,699,7.8,2,2,4,2,0,0,0,0,2.5,2.5,2.4,5.0,51,38,85,0.26,0.26,0.52,0.26,0.52,0.33,0.31,0.64,0.33,0.64,Matches,ENG-EPL,23-24
6250083a,494,Oliver Skipp,ENG,"MF,DF",Tottenham,22,2000,21,5,707,7.9,0,0,0,0,0,0,3,0,0.7,0.7,0.6,1.3,8,37,25,0.0,0.0,0.0,0.0,0.0,0.09,0.07,0.16,0.09,0.16,Matches,ENG-EPL,23-24
20b104bc,495,Adam Smith,ENG,DF,Bournemouth,32,1991,28,25,2150,23.9,0,2,2,0,0,0,6,0,0.1,0.1,1.3,1.4,24,89,28,0.0,0.08,0.08,0.0,0.08,0.0,0.05,0.06,0.0,0.06,Matches,ENG-EPL,23-24
17695062,496,Emile Smith Rowe,ENG,MF,Arsenal,23,2000,13,3,353,3.9,0,1,1,0,0,0,0,0,2.0,2.0,0.2,2.2,11,23,18,0.0,0.25,0.25,0.0,0.25,0.5,0.06,0.56,0.5,0.56,Matches,ENG-EPL,23-24
839c14e1,497,Cédric Soares,POR,DF,Arsenal,31,1991,3,0,62,0.7,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,3,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,ENG-EPL,23-24
e77dc3b2,498,Dominic Solanke,ENG,FW,Bournemouth,25,1997,38,37,3325,36.9,19,3,22,17,2,3,3,0,19.6,17.2,3.0,20.3,52,60,184,0.51,0.08,0.6,0.46,0.54,0.53,0.08,0.61,0.47,0.55,Matches,ENG-EPL,23-24
886f9aac,499,Manor Solomon,ISR,FW,Tottenham,24,1999,5,2,199,2.2,0,2,2,0,0,0,1,0,0.4,0.4,0.8,1.2,17,11,44,0.0,0.9,0.9,0.0,0.9,0.19,0.38,0.56,0.19,0.56,Matches,ENG-EPL,23-24
6613c819,500,Tomáš Souček,CZE,MF,West Ham,28,1995,37,34,2870,31.9,7,2,9,7,0,0,7,0,6.7,6.7,1.7,8.4,7,86,39,0.22,0.06,0.28,0.22,0.28,0.21,0.05,0.26,0.21,0.26,Matches,ENG-EPL,23-24
6a8a7af8,501,Vinicius Souza,BRA,MF,Sheffield Utd,24,1999,36,29,2668,29.6,1,0,1,1,0,0,3,0,0.6,0.6,0.2,0.8,7,66,21,0.03,0.0,0.03,0.03,0.03,0.02,0.01,0.03,0.02,0.03,Matches,ENG-EPL,23-24
28300a16,502,Jason Steele,ENG,GK,Brighton,32,1990,17,17,1530,17.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,ENG-EPL,23-24
b400bde0,503,Raheem Sterling,ENG,"FW,MF",Chelsea,28,1994,31,22,1978,22.0,8,4,12,8,0,0,7,0,6.5,6.5,4.5,11.0,120,78,242,0.36,0.18,0.55,0.36,0.55,0.29,0.2,0.5,0.29,0.5,Matches,ENG-EPL,23-24
5eecec3d,504,John Stones,ENG,"DF,MF",Manchester City,29,1994,16,12,1064,11.8,1,0,1,1,0,0,2,0,1.0,1.0,0.2,1.3,16,57,24,0.08,0.0,0.08,0.08,0.08,0.09,0.02,0.11,0.09,0.11,Matches,ENG-EPL,23-24
339fe0e8,505,Thomas Strakosha,ALB,GK,Brentford,28,1995,2,1,135,1.5,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,ENG-EPL,23-24
934e1968,506,Dominik Szoboszlai,HUN,MF,Liverpool,22,2000,33,25,2104,23.4,3,2,5,3,0,0,1,0,3.7,3.7,5.8,9.5,75,152,160,0.13,0.09,0.21,0.13,0.21,0.16,0.25,0.4,0.16,0.4,Matches,ENG-EPL,23-24
e514ab62,507,Matt Targett,ENG,DF,Newcastle Utd,27,1995,3,1,78,0.9,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,1,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.0,0.03,Matches,ENG-EPL,23-24
15ea812b,508,James Tarkowski,ENG,DF,Everton,30,1992,38,38,3419,38.0,1,1,2,1,0,0,11,0,2.6,2.6,2.5,5.1,15,130,20,0.03,0.03,0.05,0.03,0.05,0.07,0.06,0.13,0.07,0.13,Matches,ENG-EPL,23-24
cac9e583,509,Jimi Tauriainen,ENG,FW,Chelsea,19,2004,1,0,1,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,ENG-EPL,23-24
a65c844b,510,Nuno Tavares,POR,DF,Nott'ham Forest,23,2000,8,5,457,5.1,0,0,0,0,0,0,2,0,0.2,0.2,0.5,0.7,14,24,12,0.0,0.0,0.0,0.0,0.0,0.03,0.1,0.13,0.03,0.13,Matches,ENG-EPL,23-24
5c0da4a4,511,Marcus Tavernier,ENG,FW,Bournemouth,24,1999,30,25,2118,23.5,3,4,7,3,0,0,3,0,3.9,3.9,5.2,9.1,79,84,171,0.13,0.17,0.3,0.13,0.3,0.17,0.22,0.39,0.17,0.39,Matches,ENG-EPL,23-24
cc2d7ad5,512,Charlie Taylor,ENG,DF,Burnley,29,1993,28,25,2331,25.9,1,1,2,1,0,0,8,0,0.2,0.2,1.2,1.5,36,82,81,0.04,0.04,0.08,0.04,0.08,0.01,0.05,0.06,0.01,0.06,Matches,ENG-EPL,23-24
77d7c96f,513,Kenny Tete,NED,DF,Fulham,27,1995,14,10,867,9.6,1,0,1,1,0,0,2,0,0.9,0.9,0.4,1.2,20,54,38,0.1,0.0,0.1,0.1,0.1,0.09,0.04,0.13,0.09,0.13,Matches,ENG-EPL,23-24
fc027d02,514,Luke Thomas,ENG,DF,Sheffield Utd,22,2001,12,11,917,10.2,0,0,0,0,0,0,3,0,0.5,0.5,0.1,0.6,8,33,22,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.06,0.05,0.06,Matches,ENG-EPL,23-24
56f7a928,515,Youri Tielemans,BEL,"MF,FW",Aston Villa,26,1997,32,17,1622,18.0,2,6,8,2,0,0,3,0,1.3,1.3,2.6,3.9,23,128,46,0.11,0.33,0.44,0.11,0.44,0.07,0.14,0.21,0.07,0.21,Matches,ENG-EPL,23-24
41034650,516,Jurriën Timber,NED,DF,Arsenal,22,2001,2,1,71,0.8,0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0,8,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,ENG-EPL,23-24
a105d46a,517,Harry Toffolo,ENG,DF,Nott'ham Forest,27,1995,23,15,1459,16.2,1,3,4,1,0,0,3,0,1.6,1.6,1.5,3.2,10,42,34,0.06,0.19,0.25,0.06,0.25,0.1,0.1,0.2,0.1,0.2,Matches,ENG-EPL,23-24
b3af9be1,518,Takehiro Tomiyasu,JPN,DF,Arsenal,24,1998,22,10,1149,12.8,2,1,3,2,0,0,2,1,1.5,1.5,0.4,1.9,17,72,37,0.16,0.08,0.23,0.16,0.23,0.12,0.03,0.15,0.12,0.15,Matches,ENG-EPL,23-24
e7ca0439,519,James Tomkins,ENG,DF,Crystal Palace,34,1989,4,0,10,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,ENG-EPL,23-24
0db169ae,520,Sandro Tonali,ITA,MF,Newcastle Utd,23,2000,8,5,438,4.9,1,0,1,1,0,0,2,0,0.7,0.7,0.6,1.3,11,19,21,0.21,0.0,0.21,0.21,0.21,0.13,0.13,0.26,0.13,0.26,Matches,ENG-EPL,23-24
e09f279b,521,Ivan Toney,ENG,FW,Brentford,27,1996,17,16,1450,16.1,4,2,6,4,0,0,5,0,6.0,6.0,1.5,7.4,23,40,98,0.25,0.12,0.37,0.25,0.37,0.37,0.09,0.46,0.37,0.46,Matches,ENG-EPL,23-24
532e1e4f,522,Pau Torres,ESP,DF,Aston Villa,26,1997,29,27,2464,27.4,2,0,2,2,0,0,1,0,1.0,1.0,0.4,1.4,42,128,16,0.07,0.0,0.07,0.07,0.07,0.04,0.02,0.05,0.04,0.05,Matches,ENG-EPL,23-24
b28bbd58,523,Andros Townsend,ENG,"MF,FW",Luton Town,32,1991,27,14,1210,13.4,1,3,4,1,0,0,1,0,1.2,1.2,1.3,2.5,47,35,71,0.07,0.22,0.3,0.07,0.3,0.09,0.1,0.19,0.09,0.19,Matches,ENG-EPL,23-24
259fea27,524,James Trafford,ENG,GK,Burnley,20,2002,28,28,2520,28.0,0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,ENG-EPL,23-24
9a28eba4,525,Adama Traoré,ESP,"FW,MF",Fulham,27,1996,17,1,377,4.2,2,3,5,2,0,0,2,0,1.5,1.5,0.7,2.2,29,16,48,0.48,0.72,1.19,0.48,1.19,0.36,0.17,0.53,0.36,0.53,Matches,ENG-EPL,23-24
c47541e0,526,Bertrand Traoré,BFA,"DF,FW",Aston Villa,27,1995,2,0,11,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,ENG-EPL,23-24
999ceb5f,527,Boubacar Traoré,MLI,MF,Wolves,21,2001,24,7,819,9.1,0,0,0,0,0,0,4,0,0.3,0.3,0.4,0.7,9,29,15,0.0,0.0,0.0,0.0,0.0,0.03,0.04,0.07,0.03,0.07,Matches,ENG-EPL,23-24
fe558029,528,Mark Travers,IRL,GK,Bournemouth,24,1999,4,4,360,4.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,ENG-EPL,23-24
b2a81fc6,529,Mike Trésor,BEL,"FW,MF",Burnley,24,1999,16,3,420,4.7,0,0,0,0,0,0,0,0,0.5,0.5,0.4,0.9,15,10,31,0.0,0.0,0.0,0.0,0.0,0.1,0.08,0.18,0.1,0.18,Matches,ENG-EPL,23-24
21512407,530,Kieran Trippier,ENG,DF,Newcastle Utd,32,1990,28,26,2236,24.8,1,10,11,1,0,0,5,0,0.7,0.7,7.5,8.2,34,157,128,0.04,0.4,0.44,0.04,0.44,0.03,0.3,0.33,0.03,0.33,Matches,ENG-EPL,23-24
38ceb24a,531,Leandro Trossard,BEL,"FW,MF",Arsenal,28,1994,34,18,1649,18.3,12,1,13,12,0,0,2,0,7.9,7.9,2.8,10.7,66,76,155,0.65,0.05,0.71,0.65,0.71,0.43,0.15,0.58,0.43,0.58,Matches,ENG-EPL,23-24
cddf767b,532,Auston Trusty,USA,DF,Sheffield Utd,24,1998,32,28,2572,28.6,0,0,0,0,0,0,4,0,0.4,0.4,1.1,1.5,10,40,15,0.0,0.0,0.0,0.0,0.0,0.01,0.04,0.05,0.01,0.05,Matches,ENG-EPL,23-24
f315ca93,533,Kostas Tsimikas,GRE,DF,Liverpool,27,1996,13,8,679,7.5,0,3,3,0,0,0,0,0,0.1,0.1,1.0,1.1,24,31,73,0.0,0.4,0.4,0.0,0.4,0.01,0.14,0.15,0.01,0.15,Matches,ENG-EPL,23-24
4a51ba65,534,Matt Turner,USA,GK,Nott'ham Forest,29,1994,17,17,1530,17.0,0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,ENG-EPL,23-24
7cd520e8,535,Destiny Udogie,ITA,DF,Tottenham,20,2002,28,28,2391,26.6,2,3,5,2,0,0,7,1,2.4,2.4,2.2,4.6,83,155,138,0.08,0.11,0.19,0.08,0.19,0.09,0.08,0.17,0.09,0.17,Matches,ENG-EPL,23-24
1df4a109,536,Lesley Ugochukwu,FRA,MF,Chelsea,19,2004,12,3,301,3.3,0,0,0,0,0,0,2,0,0.0,0.0,0.1,0.1,8,17,3,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.0,0.03,Matches,ENG-EPL,23-24
f8eca1b6,537,Enes Ünal,TUR,"FW,MF",Bournemouth,26,1997,16,2,328,3.6,2,2,4,2,0,0,1,0,2.9,2.9,1.0,3.9,4,7,28,0.55,0.55,1.1,0.55,1.1,0.8,0.28,1.07,0.8,1.07,Matches,ENG-EPL,23-24
e06683ca,538,Virgil van Dijk,NED,DF,Liverpool,32,1991,36,36,3177,35.3,2,2,4,2,0,0,3,1,2.8,2.8,1.6,4.4,32,200,7,0.06,0.06,0.11,0.06,0.11,0.08,0.04,0.12,0.08,0.12,Matches,ENG-EPL,23-24
9f8e9423,539,Raphaël Varane,FRA,DF,Manchester Utd,30,1993,22,16,1375,15.3,1,0,1,1,0,0,2,0,1.3,1.3,0.1,1.3,16,59,2,0.07,0.0,0.07,0.07,0.07,0.08,0.0,0.09,0.08,0.09,Matches,ENG-EPL,23-24
3f7bafbe,540,Alejo Véliz,ARG,FW,Tottenham,19,2003,8,0,50,0.6,1,0,1,1,0,0,1,0,0.2,0.2,0.0,0.2,0,1,3,1.8,0.0,1.8,1.8,1.8,0.45,0.0,0.45,0.45,0.45,Matches,ENG-EPL,23-24
dad4b285,541,Joël Veltman,NED,DF,Brighton,31,1992,27,17,1588,17.6,1,1,2,1,0,0,4,0,0.4,0.4,0.5,0.9,24,85,54,0.06,0.06,0.11,0.06,0.11,0.02,0.03,0.05,0.02,0.05,Matches,ENG-EPL,23-24
8fe2a392,542,Micky van de Ven,NED,DF,Tottenham,22,2001,27,27,2339,26.0,3,0,3,3,0,0,5,0,0.6,0.6,0.0,0.6,19,108,9,0.12,0.0,0.12,0.12,0.12,0.02,0.0,0.02,0.02,0.02,Matches,ENG-EPL,23-24
cf134113,543,Bart Verbruggen,NED,GK,Brighton,20,2002,21,21,1890,21.0,0,0,0,0,0,0,3,0,0.0,0.0,0.0,0.0,0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,ENG-EPL,23-24
77d6fd4d,544,Guglielmo Vicario,ITA,GK,Tottenham,26,1996,38,38,3420,38.0,0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,ENG-EPL,23-24
6412cc03,545,Fabio Vieira,POR,"MF,FW",Arsenal,23,2000,11,2,297,3.3,1,2,3,0,1,1,0,1,1.3,0.5,1.6,2.1,12,15,30,0.3,0.61,0.91,0.0,0.61,0.38,0.49,0.87,0.14,0.64,Matches,ENG-EPL,23-24
8b529245,546,Carlos Vinícius,BRA,FW,Fulham,28,1995,13,2,315,3.5,2,0,2,2,0,0,2,0,1.6,1.6,0.8,2.4,3,3,13,0.57,0.0,0.57,0.57,0.57,0.46,0.23,0.69,0.46,0.69,Matches,ENG-EPL,23-24
9295dc1c,547,Vitinho,BRA,"DF,MF",Burnley,24,1999,32,26,2314,25.7,0,2,2,0,0,0,1,0,1.6,1.6,1.3,2.9,59,66,110,0.0,0.08,0.08,0.0,0.08,0.06,0.05,0.11,0.06,0.11,Matches,ENG-EPL,23-24
03df04ff,548,Odisseas Vlachodimos,GRE,GK,Nott'ham Forest,29,1994,5,5,450,5.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.01,Matches,ENG-EPL,23-24
86dd77d1,549,Kyle Walker,ENG,DF,Manchester City,33,1990,32,30,2767,30.7,0,4,4,0,0,0,2,0,0.4,0.4,2.6,3.0,74,157,172,0.0,0.13,0.13,0.0,0.13,0.01,0.09,0.1,0.01,0.1,Matches,ENG-EPL,23-24
9e525177,550,Aaron Wan-Bissaka,ENG,DF,Manchester Utd,25,1997,22,20,1780,19.8,0,2,2,0,0,0,4,0,0.1,0.1,1.5,1.6,30,77,54,0.0,0.1,0.1,0.0,0.1,0.01,0.08,0.08,0.01,0.08,Matches,ENG-EPL,23-24
8a7ff278,551,Joel Ward,ENG,DF,Crystal Palace,33,1989,26,23,1980,22.0,0,1,1,0,0,0,4,0,0.9,0.9,0.2,1.1,16,66,14,0.0,0.05,0.05,0.0,0.05,0.04,0.01,0.05,0.04,0.05,Matches,ENG-EPL,23-24
3515d404,552,James Ward-Prowse,ENG,MF,West Ham,28,1994,37,34,3001,33.3,7,7,14,5,2,2,4,0,6.0,4.4,7.8,12.3,18,144,63,0.21,0.21,0.42,0.15,0.36,0.18,0.23,0.41,0.13,0.37,Matches,ENG-EPL,23-24
8e633970,553,Lewis Warrington,ENG,FW,Everton,20,2002,1,0,1,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,ENG-EPL,23-24
95bd120d,554,Deivid Washington,BRA,"DF,FW",Chelsea,18,2005,2,0,13,0.1,0,0,0,0,0,0,0,0,0.5,0.5,0.0,0.5,0,0,1,0.0,0.0,0.0,0.0,0.0,3.23,0.0,3.23,3.23,3.23,Matches,ENG-EPL,23-24
aed3a70f,555,Ollie Watkins,ENG,FW,Aston Villa,27,1995,37,37,3217,35.7,19,13,32,19,0,0,4,0,16.8,16.8,7.3,24.2,62,55,214,0.53,0.36,0.9,0.53,0.9,0.47,0.21,0.68,0.47,0.68,Matches,ENG-EPL,23-24
c40b6180,556,Adam Webster,ENG,DF,Brighton,28,1995,15,13,1144,12.7,0,0,0,0,0,0,2,0,0.4,0.4,0.1,0.6,16,80,2,0.0,0.0,0.0,0.0,0.0,0.03,0.01,0.05,0.03,0.05,Matches,ENG-EPL,23-24
ce5143da,557,Danny Welbeck,ENG,"FW,MF",Brighton,32,1990,29,21,1693,18.8,5,1,6,5,0,0,4,0,5.3,5.3,1.7,7.0,32,44,100,0.27,0.05,0.32,0.27,0.32,0.28,0.09,0.37,0.28,0.37,Matches,ENG-EPL,23-24
49fe9070,558,Timo Werner,GER,FW,Tottenham,27,1996,13,10,809,9.0,2,3,5,2,0,0,1,0,3.7,3.7,2.7,6.4,79,41,124,0.22,0.33,0.56,0.22,0.56,0.41,0.3,0.72,0.41,0.72,Matches,ENG-EPL,23-24
4b542852,559,Adam Wharton,ENG,MF,Crystal Palace,19,2004,16,15,1297,14.4,0,3,3,0,0,0,2,0,0.3,0.3,2.4,2.8,14,79,10,0.0,0.21,0.21,0.0,0.21,0.02,0.17,0.19,0.02,0.19,Matches,ENG-EPL,23-24
5c368c88,560,Ethan Wheatley,ENG,FW,Manchester Utd,17,2006,3,0,16,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,ENG-EPL,23-24
35e413f1,561,Ben White,ENG,DF,Arsenal,25,1997,37,35,2988,33.2,4,4,8,4,0,0,8,0,1.2,1.2,3.8,5.0,44,192,162,0.12,0.12,0.24,0.12,0.24,0.03,0.11,0.15,0.03,0.15,Matches,ENG-EPL,23-24
d60c03a9,562,Joe White,ENG,MF,Newcastle Utd,20,2002,4,0,13,0.1,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,2,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,ENG-EPL,23-24
dd323728,563,Neco Williams,WAL,DF,Nott'ham Forest,22,2001,26,18,1637,18.2,0,1,1,0,0,0,4,0,0.8,0.8,1.6,2.5,48,47,86,0.0,0.05,0.05,0.0,0.05,0.04,0.09,0.13,0.04,0.13,Matches,ENG-EPL,23-24
8b9ebd03,564,Willian,BRA,FW,Fulham,34,1988,31,24,2053,22.8,4,2,6,2,2,2,1,0,5.1,3.6,3.9,7.5,92,153,181,0.18,0.09,0.26,0.09,0.18,0.22,0.17,0.4,0.16,0.33,Matches,ENG-EPL,23-24
a3b03921,565,Joe Willock,ENG,MF,Newcastle Utd,23,1999,9,5,419,4.7,1,0,1,1,0,0,0,0,0.8,0.8,0.6,1.4,16,17,26,0.21,0.0,0.21,0.21,0.21,0.17,0.12,0.3,0.17,0.3,Matches,ENG-EPL,23-24
c596fcb0,566,Callum Wilson,ENG,FW,Newcastle Utd,31,1992,20,9,991,11.0,9,1,10,7,2,2,3,0,8.8,7.2,0.6,7.8,11,9,77,0.82,0.09,0.91,0.64,0.73,0.8,0.05,0.85,0.65,0.71,Matches,ENG-EPL,23-24
c6dc9ecd,567,Harry Wilson,WAL,FW,Fulham,26,1997,35,16,1620,18.0,4,6,10,4,0,0,6,0,3.4,3.4,3.5,6.8,41,60,130,0.22,0.33,0.56,0.22,0.56,0.19,0.19,0.38,0.19,0.38,Matches,ENG-EPL,23-24
2500cef9,568,Yoane Wissa,COD,FW,Brentford,26,1996,34,29,2493,27.7,12,3,15,12,0,0,7,0,10.6,10.6,3.9,14.5,45,48,150,0.43,0.11,0.54,0.43,0.54,0.38,0.14,0.52,0.38,0.52,Matches,ENG-EPL,23-24
4e9a0555,569,Chris Wood,NZL,FW,Nott'ham Forest,31,1991,31,20,1812,20.1,14,1,15,14,0,0,0,0,11.9,11.9,2.1,14.0,16,30,76,0.7,0.05,0.75,0.7,0.75,0.59,0.1,0.7,0.59,0.7,Matches,ENG-EPL,23-24
d3085b49,570,Cauley Woodrow,ENG,"FW,MF",Luton Town,28,1994,24,2,427,4.7,1,1,2,1,0,0,2,0,1.4,1.4,1.2,2.6,7,6,22,0.21,0.21,0.42,0.21,0.42,0.3,0.25,0.55,0.3,0.55,Matches,ENG-EPL,23-24
a5212312,571,Joe Worrall,ENG,DF,Nott'ham Forest,26,1997,7,5,439,4.9,0,0,0,0,0,0,0,1,0.1,0.1,0.2,0.3,0,8,1,0.0,0.0,0.0,0.0,0.0,0.02,0.04,0.06,0.02,0.06,Matches,ENG-EPL,23-24
907a5d7c,572,Yehor Yarmoliuk,UKR,MF,Brentford,19,2004,27,6,688,7.6,0,0,0,0,0,0,2,0,1.0,1.0,0.1,1.1,13,35,36,0.0,0.0,0.0,0.0,0.0,0.13,0.01,0.14,0.13,0.14,Matches,ENG-EPL,23-24
c1fe2a48,573,Ryan Yates,ENG,MF,Nott'ham Forest,25,1997,35,21,1992,22.1,1,1,2,1,0,0,6,0,2.6,2.6,0.8,3.5,18,73,37,0.05,0.05,0.09,0.05,0.09,0.12,0.04,0.16,0.12,0.16,Matches,ENG-EPL,23-24
be927d03,574,Ashley Young,ENG,"DF,MF",Everton,38,1985,31,27,2280,25.3,0,0,0,0,0,0,7,1,0.6,0.6,1.5,2.1,40,82,61,0.0,0.0,0.0,0.0,0.0,0.02,0.06,0.08,0.02,0.08,Matches,ENG-EPL,23-24
88968486,575,Illia Zabarnyi,UKR,DF,Bournemouth,20,2002,37,37,3330,37.0,1,0,1,1,0,0,5,0,1.1,1.1,0.4,1.5,24,109,1,0.03,0.0,0.03,0.03,0.03,0.03,0.01,0.04,0.03,0.04,Matches,ENG-EPL,23-24
